0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
106, 121, 120
138, 149, 140
179, 187, 152
170, 194, 164
163, 189, 161
178, 200, 158
183, 206, 161
174, 205, 160
154, 195, 153
128, 170, 146
87, 141, 146
80, 139, 144
76, 139, 141
83, 133, 132
169, 186, 150
216, 225, 189
195, 214, 182
186, 209, 172
179, 209, 171
104, 127, 102
25, 37, 35
25, 41, 42
24, 40, 38
31, 56, 58
50, 99, 115
56, 109, 133
41, 104, 143
41, 95, 121
77, 104, 87
98, 124, 95
72, 99, 87
60, 100, 93
75, 131, 129
36, 73, 73
56, 83, 81
59, 96, 106
55, 88, 87
55, 78, 69
58, 91, 83
91, 112, 98
61, 104, 135
109, 157, 163
181, 207, 168
205, 222, 175
195, 222, 182
222, 233, 178
215, 226, 163
223, 226, 153
208, 222, 163
182, 213, 158
121, 185, 165
75, 153, 163
67, 136, 148
59, 115, 128
114, 155, 142
225, 242, 186
218, 238, 197
189, 225, 188
176, 225, 187
118, 141, 121
15, 18, 21
8, 19, 27
12, 32, 43
25, 55, 64
50, 102, 116
63, 123, 140
54, 120, 153
48, 93, 116
68, 92, 79
94, 123, 95
72, 119, 111
74, 127, 122
49, 122, 138
11, 56, 69
49, 87, 97
43, 78, 94
33, 67, 73
39, 67, 65
35, 63, 65
49, 80, 82
72, 113, 135
184, 210, 166
232, 234, 167
235, 231, 164
235, 230, 163
239, 231, 155
245, 228, 134
251, 208, 83
246, 209, 97
224, 235, 164
173, 214, 163
89, 151, 146
61, 107, 119
62, 110, 124
67, 114, 118
172, 204, 156
235, 239, 173
229, 238, 193
195, 232, 195
141, 176, 147
45, 47, 39
1, 1, 5
11, 24, 31
26, 51, 59
48, 99, 121
50, 111, 140
57, 118, 149
48, 113, 150
56, 90, 96
106, 139, 109
104, 149, 124
51, 95, 93
44, 89, 94
24, 58, 70
46, 91, 101
73, 114, 118
50, 80, 79
30, 47, 46
32, 51, 56
43, 60, 60
112, 143, 134
207, 222, 163
238, 234, 167
248, 229, 146
248, 230, 148
251, 235, 154
253, 236, 145
252, 224, 113
253, 199, 62
246, 233, 148
200, 224, 160
114, 166, 143
58, 113, 128
60, 108, 120
48, 114, 138
119, 167, 150
227, 233, 168
231, 239, 185
207, 230, 188
151, 191, 153
75, 102, 83
22, 33, 33
9, 18, 25
19, 38, 46
49, 98, 117
54, 108, 133
75, 131, 145
68, 139, 169
76, 125, 125
91, 123, 102
112, 143, 120
57, 109, 114
46, 91, 95
29, 58, 62
28, 78, 98
59, 109, 114
43, 77, 76
30, 59, 65
38, 61, 62
37, 53, 55
101, 150, 148
200, 224, 171
254, 242, 171
252, 225, 123
247, 221, 123
250, 236, 161
252, 236, 151
252, 222, 99
253, 205, 67
253, 232, 147
227, 234, 167
142, 191, 161
66, 137, 152
51, 122, 141
44, 128, 156
104, 165, 162
210, 227, 177
224, 232, 167
208, 225, 174
157, 201, 166
110, 174, 152
58, 96, 92
8, 32, 47
14, 44, 57
38, 94, 117
46, 106, 134
61, 124, 147
79, 145, 165
62, 110, 115
70, 102, 89
72, 115, 109
67, 140, 148
56, 111, 115
19, 47, 54
25, 62, 76
42, 88, 104
56, 84, 78
51, 93, 100
27, 60, 70
35, 56, 62
81, 138, 144
194, 227, 178
252, 241, 165
251, 231, 136
250, 215, 86
252, 219, 105
252, 217, 90
254, 206, 57
250, 211, 89
248, 234, 143
217, 228, 161
123, 188, 176
60, 139, 160
45, 121, 150
36, 116, 146
68, 145, 165
159, 207, 180
210, 227, 161
196, 218, 159
149, 191, 150
105, 164, 142
87, 133, 121
44, 70, 68
9, 33, 44
19, 67, 89
44, 107, 131
51, 118, 147
67, 133, 151
79, 132, 128
77, 117, 103
85, 131, 118
69, 137, 138
53, 104, 108
51, 101, 111
19, 45, 53
44, 97, 111
68, 105, 103
46, 115, 139
16, 69, 94
34, 59, 65
65, 108, 127
166, 208, 188
230, 235, 168
249, 235, 151
248, 225, 117
252, 208, 67
254, 207, 59
254, 213, 86
251, 230, 134
241, 236, 152
207, 225, 168
120, 172, 156
48, 131, 155
44, 127, 157
45, 121, 139
53, 126, 141
126, 175, 154
219, 233, 169
198, 218, 166
162, 202, 152
139, 180, 141
116, 174, 144
123, 173, 136
47, 71, 64
3, 28, 44
23, 80, 110
35, 104, 138
57, 116, 134
72, 115, 107
55, 86, 80
50, 87, 93
43, 89, 98
55, 118, 123
52, 112, 119
19, 45, 52
33, 74, 77
16, 52, 67
42, 114, 139
16, 65, 91
37, 67, 76
52, 92, 114
111, 161, 175
192, 223, 179
222, 223, 139
240, 228, 140
250, 229, 135
250, 224, 125
249, 228, 139
232, 230, 149
189, 211, 154
165, 200, 169
121, 163, 150
43, 113, 132
47, 120, 138
53, 123, 136
53, 121, 133
89, 146, 141
183, 211, 165
198, 221, 167
174, 209, 158
174, 205, 150
135, 175, 132
128, 181, 141
76, 109, 94
9, 19, 27
10, 46, 65
28, 93, 123
29, 80, 104
42, 78, 83
48, 83, 82
40, 84, 97
44, 93, 106
42, 107, 120
15, 60, 74
24, 47, 53
71, 116, 116
64, 104, 105
38, 98, 119
21, 63, 82
41, 67, 70
62, 101, 119
80, 133, 151
156, 190, 160
195, 220, 169
219, 223, 147
229, 227, 144
243, 230, 148
230, 222, 138
178, 203, 140
104, 163, 148
79, 143, 148
82, 139, 144
53, 117, 137
47, 116, 129
62, 127, 133
73, 139, 143
63, 131, 145
94, 149, 147
174, 205, 163
207, 221, 165
207, 223, 159
163, 199, 136
121, 176, 137
85, 129, 111
21, 33, 34
2, 30, 48
18, 82, 115
21, 88, 124
49, 97, 107
46, 84, 82
60, 102, 102
38, 86, 99
26, 77, 94
6, 37, 51
33, 52, 61
110, 149, 141
99, 137, 125
13, 60, 85
19, 70, 91
32, 58, 68
70, 111, 130
77, 113, 125
82, 116, 116
130, 174, 162
168, 203, 160
162, 199, 146
179, 207, 152
174, 204, 152
117, 166, 145
82, 139, 139
70, 124, 129
59, 116, 132
62, 120, 141
59, 119, 128
79, 134, 123
74, 129, 127
61, 111, 118
44, 100, 116
90, 141, 133
178, 202, 150
192, 213, 155
174, 208, 147
131, 185, 137
82, 138, 117
24, 55, 61
11, 36, 49
30, 86, 110
26, 88, 119
39, 89, 100
40, 69, 68
97, 140, 125
50, 95, 97
17, 65, 83
6, 41, 58
40, 65, 65
61, 99, 99
36, 93, 110
16, 77, 105
19, 80, 107
36, 68, 79
60, 101, 127
56, 93, 117
37, 86, 126
74, 129, 157
102, 162, 168
82, 142, 151
83, 147, 153
80, 142, 152
60, 121, 148
49, 104, 133
33, 94, 132
47, 109, 133
60, 105, 110
64, 101, 101
76, 123, 118
56, 105, 111
53, 103, 113
46, 103, 117
22, 82, 106
65, 113, 106
151, 187, 137
184, 220, 156
149, 200, 143
103, 156, 126
41, 74, 75
13, 31, 38
26, 69, 89
42, 93, 109
44, 92, 98
49, 74, 69
66, 111, 114
31, 76, 84
11, 53, 67
19, 63, 78
59, 105, 102
23, 62, 71
20, 85, 106
29, 78, 94
31, 73, 87
51, 77, 74
58, 91, 119
63, 106, 136
58, 111, 151
60, 120, 159
61, 127, 165
46, 105, 147
49, 113, 151
35, 104, 153
36, 102, 143
56, 118, 150
78, 139, 163
77, 130, 138
62, 108, 108
66, 110, 107
65, 113, 114
64, 114, 122
72, 127, 131
62, 123, 130
38, 95, 118
21, 69, 96
71, 113, 108
161, 204, 154
156, 209, 156
105, 167, 133
58, 99, 94
28, 43, 51
27, 59, 74
42, 95, 114
40, 90, 100
47, 77, 70
67, 113, 105
17, 52, 62
23, 49, 57
46, 105, 117
54, 109, 115
45, 97, 99
30, 78, 88
32, 63, 72
48, 84, 89
62, 92, 91
63, 91, 111
48, 82, 103
47, 89, 114
51, 107, 142
37, 89, 124
34, 84, 119
50, 109, 141
81, 143, 154
97, 160, 154
116, 172, 160
95, 149, 150
84, 137, 148
79, 131, 138
71, 119, 124
65, 118, 122
98, 152, 150
113, 162, 157
102, 156, 156
106, 157, 152
99, 141, 133
64, 111, 117
114, 165, 140
165, 208, 157
117, 175, 134
69, 131, 126
46, 82, 94
25, 63, 83
34, 86, 109
53, 101, 107
35, 72, 74
55, 108, 105
15, 52, 61
47, 73, 74
53, 100, 104
29, 63, 70
31, 63, 66
29, 77, 89
42, 84, 91
74, 121, 131
61, 96, 101
65, 88, 105
66, 93, 113
41, 70, 87
34, 80, 106
32, 68, 89
24, 74, 105
74, 131, 145
154, 197, 159
200, 222, 175
193, 223, 177
110, 170, 161
57, 115, 141
58, 108, 129
60, 108, 116
73, 120, 123
126, 173, 163
121, 165, 155
107, 149, 138
126, 167, 140
120, 161, 134
94, 139, 125
102, 153, 127
142, 188, 144
135, 186, 148
91, 147, 133
38, 70, 76
9, 46, 67
32, 89, 113
45, 95, 103
28, 71, 79
32, 73, 81
19, 56, 70
39, 68, 73
33, 72, 78
14, 34, 41
15, 35, 42
18, 66, 87
45, 77, 82
103, 148, 146
72, 111, 115
61, 90, 114
69, 102, 124
51, 82, 99
28, 66, 87
29, 60, 76
35, 87, 114
103, 157, 155
192, 217, 162
250, 236, 180
213, 225, 171
117, 181, 167
41, 107, 139
44, 95, 122
61, 104, 114
105, 135, 130
141, 181, 162
76, 117, 116
64, 104, 107
96, 147, 141
98, 153, 146
92, 138, 128
117, 154, 132
150, 193, 154
152, 210, 171
111, 156, 129
22, 50, 58
1, 25, 40
26, 75, 96
28, 81, 104
35, 83, 94
32, 67, 72
39, 78, 87
20, 63, 76
28, 66, 73
34, 63, 69
13, 33, 42
21, 37, 47
55, 71, 74
86, 124, 119
61, 97, 99
65, 95, 122
56, 96, 123
46, 88, 117
33, 69, 94
16, 47, 65
42, 84, 103
89, 140, 141
184, 210, 157
233, 230, 167
185, 204, 144
98, 161, 151
49, 105, 135
43, 89, 107
60, 102, 109
128, 151, 134
141, 175, 153
74, 113, 112
77, 118, 120
68, 123, 133
81, 136, 138
95, 142, 132
127, 157, 140
177, 209, 172
162, 220, 182
88, 128, 108
17, 50, 60
7, 43, 59
18, 57, 73
32, 87, 113
40, 93, 109
38, 78, 85
41, 89, 104
30, 78, 93
37, 56, 52
52, 69, 69
10, 27, 36
27, 41, 45
52, 81, 91
55, 90, 95
66, 94, 90
73, 94, 110
62, 101, 129
57, 106, 140
58, 97, 115
29, 63, 80
37, 75, 93
65, 109, 117
124, 162, 135
141, 172, 141
101, 145, 134
52, 110, 130
41, 93, 115
40, 94, 109
42, 105, 118
112, 153, 142
154, 186, 160
85, 126, 122
83, 133, 129
114, 164, 148
107, 156, 145
94, 142, 129
130, 169, 139
186, 221, 173
166, 220, 177
83, 125, 109
28, 62, 70
21, 70, 90
20, 66, 83
29, 74, 93
36, 89, 107
40, 92, 102
36, 98, 119
31, 89, 107
20, 47, 51
24, 37, 44
11, 33, 43
25, 57, 65
63, 106, 115
43, 79, 89
60, 83, 80
69, 96, 113
83, 119, 131
124, 158, 149
144, 167, 140
93, 131, 133
35, 77, 100
48, 80, 89
37, 82, 94
26, 82, 104
31, 90, 122
38, 98, 129
40, 95, 114
34, 87, 104
32, 100, 122
84, 147, 146
150, 183, 147
106, 142, 131
78, 128, 124
126, 169, 148
111, 160, 145
77, 133, 121
110, 168, 130
144, 203, 151
154, 214, 168
98, 145, 124
32, 75, 85
27, 78, 96
31, 82, 96
23, 63, 78
34, 88, 109
41, 107, 120
35, 110, 128
35, 106, 123
14, 50, 64
3, 16, 25
13, 36, 46
21, 53, 65
63, 106, 111
48, 82, 88
71, 94, 94
58, 91, 108
131, 163, 148
214, 213, 143
210, 209, 138
134, 173, 154
58, 107, 124
46, 82, 91
26, 67, 83
52, 99, 114
92, 137, 139
79, 128, 134
45, 92, 111
45, 91, 106
50, 109, 122
71, 139, 145
105, 152, 129
125, 159, 128
83, 129, 124
63, 117, 122
62, 120, 115
51, 109, 109
68, 133, 121
115, 179, 142
157, 211, 164
105, 157, 132
20, 68, 81
24, 78, 97
39, 91, 104
24, 65, 82
23, 84, 109
42, 120, 138
34, 105, 121
23, 82, 96
37, 82, 94
19, 38, 44
25, 51, 58
39, 62, 67
63, 91, 88
45, 73, 78
72, 97, 96
58, 98, 111
152, 184, 160
247, 227, 129
224, 219, 138
148, 190, 163
86, 129, 132
38, 82, 105
76, 121, 130
147, 181, 169
147, 179, 159
81, 120, 119
72, 114, 124
114, 164, 160
108, 164, 158
76, 135, 141
78, 133, 129
114, 155, 120
93, 135, 119
52, 105, 113
54, 110, 107
42, 96, 99
47, 108, 110
139, 190, 153
171, 204, 157
93, 144, 129
28, 82, 94
20, 79, 103
30, 92, 118
23, 77, 103
28, 88, 107
57, 138, 149
36, 98, 110
16, 54, 65
37, 80, 95
29, 60, 70
33, 61, 67
67, 73, 66
73, 78, 68
21, 43, 52
48, 69, 70
46, 90, 117
124, 167, 162
219, 221, 148
207, 219, 162
140, 182, 162
68, 112, 127
56, 104, 126
151, 183, 170
152, 186, 171
93, 135, 136
71, 114, 119
115, 156, 149
150, 199, 182
137, 193, 177
111, 165, 161
80, 132, 135
74, 119, 110
87, 127, 110
76, 127, 124
69, 121, 116
38, 84, 88
54, 105, 102
154, 201, 154
179, 208, 156
100, 142, 128
56, 109, 113
28, 86, 109
34, 98, 126
33, 96, 123
38, 89, 102
72, 139, 141
50, 98, 102
38, 68, 74
33, 69, 78
42, 84, 95
31, 54, 60
50, 56, 53
71, 74, 70
21, 41, 50
36, 62, 69
35, 76, 114
66, 116, 141
110, 155, 150
139, 179, 169
81, 127, 135
22, 77, 112
95, 139, 144
159, 187, 169
90, 140, 142
60, 113, 128
109, 151, 146
111, 160, 148
117, 175, 165
127, 182, 168
136, 193, 181
101, 154, 150
56, 103, 111
75, 116, 105
81, 127, 113
59, 108, 112
49, 100, 104
43, 100, 103
108, 158, 134
176, 213, 157
144, 179, 137
93, 137, 121
50, 96, 100
42, 100, 117
46, 110, 133
47, 106, 122
61, 126, 135
39, 77, 80
53, 97, 100
58, 110, 114
60, 117, 126
43, 72, 71
43, 68, 67
41, 65, 70
45, 79, 85
43, 84, 92
40, 78, 108
25, 79, 121
19, 80, 113
51, 104, 128
30, 86, 119
27, 83, 116
123, 159, 148
121, 157, 152
68, 121, 135
109, 153, 154
129, 169, 151
78, 132, 125
83, 145, 141
112, 164, 157
120, 178, 169
101, 159, 154
61, 113, 119
79, 116, 103
113, 147, 117
60, 111, 114
44, 111, 125
42, 111, 119
60, 122, 122
139, 188, 147
169, 201, 145
108, 155, 131
71, 123, 111
39, 92, 103
37, 99, 125
39, 99, 121
36, 100, 116
27, 74, 84
49, 106, 110
69, 116, 112
50, 89, 93
57, 97, 88
74, 122, 116
20, 57, 69
48, 89, 94
48, 89, 93
51, 85, 106
28, 84, 128
16, 72, 107
16, 71, 106
13, 77, 115
57, 102, 121
109, 145, 133
105, 142, 137
114, 148, 142
139, 172, 159
92, 138, 128
74, 131, 131
85, 146, 147
83, 145, 154
89, 151, 155
83, 142, 141
57, 108, 108
82, 125, 112
132, 178, 144
66, 117, 113
31, 95, 117
55, 132, 143
80, 148, 143
137, 183, 143
171, 200, 144
110, 159, 132
84, 148, 129
47, 103, 106
23, 82, 108
32, 80, 97
37, 91, 98
34, 79, 87
73, 112, 108
72, 99, 91
31, 54, 57
48, 91, 84
69, 110, 107
27, 63, 72
44, 84, 88
51, 92, 94
71, 104, 122
41, 94, 129
28, 81, 115
30, 88, 123
19, 78, 107
68, 106, 112
115, 149, 139
132, 163, 149
124, 156, 137
99, 141, 130
66, 116, 124
82, 147, 158
86, 153, 165
60, 133, 153
68, 137, 149
67, 124, 124
46, 96, 100
69, 135, 137
96, 168, 158
70, 123, 120
61, 113, 121
52, 126, 140
97, 160, 154
166, 203, 149
157, 197, 141
122, 173, 137
88, 152, 132
75, 133, 125
29, 86, 104
38, 94, 106
54, 109, 108
30, 69, 77
78, 115, 108
82, 110, 99
58, 83, 75
27, 71, 73
29, 53, 55
38, 76, 78
52, 104, 105
53, 98, 101
106, 132, 138
58, 102, 118
37, 89, 124
45, 103, 136
49, 99, 119
88, 121, 118
165, 189, 173
183, 195, 168
111, 137, 115
61, 112, 118
73, 133, 147
78, 146, 161
85, 149, 156
91, 149, 148
82, 144, 140
56, 112, 111
58, 112, 117
89, 160, 159
87, 164, 158
99, 154, 141
87, 135, 129
46, 106, 115
78, 141, 138
157, 202, 155
143, 191, 151
108, 170, 145
88, 151, 138
76, 128, 122
26, 79, 94
43, 110, 119
52, 109, 112
38, 86, 99
35, 75, 82
46, 75, 68
58, 72, 59
16, 57, 62
20, 43, 46
45, 81, 80
54, 104, 106
48, 89, 94
108, 125, 120
52, 97, 110
32, 91, 135
33, 95, 131
46, 102, 127
96, 131, 125
175, 198, 181
178, 187, 157
116, 135, 109
58, 113, 124
71, 134, 147
98, 149, 149
130, 172, 154
129, 168, 150
74, 129, 128
51, 109, 116
99, 154, 142
128, 189, 168
103, 170, 156
95, 146, 129
64, 108, 104
60, 108, 111
83, 142, 138
145, 192, 157
150, 194, 158
86, 147, 136
88, 145, 137
44, 89, 95
12, 68, 87
34, 94, 106
35, 81, 89
52, 118, 129
32, 71, 84
36, 50, 54
16, 41, 45
15, 54, 58
25, 44, 46
30, 50, 54
32, 61, 66
56, 79, 82
77, 101, 101
49, 103, 122
43, 101, 132
10, 75, 110
24, 83, 110
85, 118, 113
165, 184, 158
158, 170, 139
96, 134, 122
57, 119, 132
69, 125, 134
129, 165, 140
138, 176, 151
106, 146, 142
60, 116, 129
82, 144, 143
124, 181, 156
128, 187, 164
93, 156, 149
42, 94, 100
29, 73, 82
66, 116, 118
82, 137, 135
131, 178, 150
163, 204, 156
99, 158, 137
77, 140, 129
22, 75, 87
11, 77, 104
16, 68, 89
21, 54, 59
43, 114, 122
43, 91, 105
56, 53, 57
14, 49, 59
20, 55, 60
17, 38, 41
12, 33, 37
19, 41, 43
48, 63, 63
46, 84, 97
111, 146, 130
152, 161, 123
30, 85, 105
14, 73, 99
71, 106, 107
162, 175, 144
189, 185, 134
81, 130, 127
43, 105, 119
63, 116, 124
120, 169, 148
112, 162, 145
92, 142, 140
78, 138, 144
102, 165, 156
115, 172, 155
114, 170, 155
78, 140, 144
33, 96, 113
55, 105, 109
84, 136, 126
74, 131, 126
130, 170, 135
183, 216, 154
115, 171, 144
67, 134, 124
29, 91, 103
8, 81, 119
9, 55, 77
15, 44, 51
22, 67, 75
36, 82, 92
48, 66, 70
24, 54, 59
12, 35, 41
9, 37, 40
16, 43, 45
26, 42, 44
26, 43, 45
33, 72, 92
161, 165, 120
220, 196, 119
61, 110, 119
5, 67, 94
61, 112, 120
138, 169, 150
215, 206, 151
154, 174, 140
79, 123, 113
31, 79, 93
96, 154, 152
121, 170, 153
105, 153, 145
107, 160, 155
129, 180, 166
130, 176, 162
114, 162, 151
92, 151, 150
121, 169, 165
150, 184, 164
155, 189, 159
134, 172, 149
138, 170, 125
187, 213, 145
131, 178, 147
63, 130, 126
54, 119, 122
13, 86, 124
6, 51, 69
16, 58, 68
16, 56, 67
31, 60, 64
29, 55, 59
14, 38, 42
3, 25, 32
9, 36, 39
20, 38, 41
18, 35, 37
15, 31, 36
62, 99, 120
135, 155, 137
138, 153, 124
44, 98, 117
16, 75, 102
62, 112, 118
105, 157, 149
162, 183, 149
188, 195, 144
151, 176, 143
33, 69, 76
45, 86, 94
93, 137, 132
88, 133, 133
123, 166, 152
151, 191, 168
127, 172, 159
101, 156, 147
132, 184, 164
203, 223, 186
215, 226, 182
211, 223, 180
204, 218, 183
141, 179, 146
165, 193, 136
156, 201, 151
86, 155, 139
62, 131, 131
26, 97, 124
10, 52, 69
17, 51, 57
23, 60, 64
24, 44, 46
19, 30, 32
12, 30, 33
16, 45, 47
13, 39, 43
16, 32, 33
11, 34, 35
23, 39, 41
117, 150, 142
139, 171, 148
95, 135, 134
24, 80, 106
31, 89, 116
60, 103, 112
85, 138, 139
99, 149, 138
133, 162, 130
165, 186, 149
99, 133, 115
16, 52, 61
34, 87, 93
52, 109, 115
83, 130, 124
102, 150, 138
76, 136, 135
94, 152, 141
165, 205, 170
214, 229, 182
232, 223, 156
228, 221, 160
222, 232, 199
166, 201, 180
142, 182, 140
158, 209, 154
125, 194, 159
58, 125, 123
30, 77, 89
18, 43, 49
13, 28, 30
20, 38, 37
16, 36, 38
12, 22, 25
16, 26, 28
25, 42, 41
25, 42, 43
18, 31, 33
15, 32, 35
35, 55, 53
169, 185, 139
190, 200, 135
127, 159, 143
26, 82, 114
31, 95, 131
53, 98, 116
64, 114, 129
79, 141, 144
113, 156, 131
129, 169, 142
126, 176, 156
93, 137, 118
107, 148, 117
106, 146, 121
57, 103, 100
43, 96, 104
40, 105, 118
95, 146, 134
186, 207, 166
220, 223, 174
231, 220, 150
222, 217, 152
218, 230, 195
190, 218, 196
130, 173, 143
133, 195, 149
140, 205, 158
59, 98, 88
21, 38, 40
15, 25, 25
11, 19, 22
10, 24, 25
10, 29, 32
11, 26, 28
16, 27, 28
18, 25, 26
24, 30, 33
15, 23, 27
11, 23, 28
25, 45, 45
155, 174, 133
194, 210, 156
140, 176, 166
45, 103, 139
35, 95, 131
39, 98, 130
48, 100, 122
75, 133, 141
116, 165, 147
133, 174, 146
122, 173, 157
141, 184, 149
207, 219, 149
185, 204, 143
80, 125, 112
30, 75, 87
36, 90, 101
72, 127, 125
170, 196, 160
225, 223, 168
227, 224, 166
228, 229, 176
227, 237, 195
193, 220, 190
117, 165, 146
124, 188, 146
107, 142, 106
36, 44, 40
7, 12, 15
13, 23, 24
10, 23, 26
5, 21, 24
9, 26, 28
13, 28, 28
12, 27, 27
13, 33, 33
19, 37, 38
12, 28, 31
5, 16, 20
16, 32, 35
78, 120, 133
100, 145, 149
83, 130, 144
51, 106, 139
38, 93, 122
28, 93, 130
33, 90, 121
62, 113, 126
106, 158, 155
143, 183, 161
155, 185, 158
120, 164, 146
150, 180, 135
131, 164, 123
70, 117, 107
38, 73, 78
34, 73, 81
50, 105, 112
123, 169, 147
188, 211, 163
205, 219, 171
203, 218, 180
177, 200, 167
121, 153, 131
73, 114, 105
77, 106, 85
39, 42, 33
13, 15, 18
17, 24, 26
15, 25, 24
10, 22, 23
8, 19, 21
9, 19, 22
15, 28, 26
18, 30, 29
24, 47, 45
27, 55, 52
16, 41, 40
12, 36, 35
26, 49, 48
31, 75, 103
28, 75, 97
42, 85, 108
56, 99, 125
37, 90, 116
10, 73, 113
18, 84, 125
24, 84, 118
66, 119, 130
116, 172, 165
161, 196, 173
146, 183, 158
111, 157, 142
77, 114, 103
28, 58, 60
27, 52, 55
42, 79, 85
66, 122, 124
88, 148, 133
110, 162, 140
132, 177, 151
114, 159, 138
81, 126, 112
62, 105, 97
47, 85, 88
29, 53, 59
16, 35, 42
31, 56, 58
27, 41, 41
8, 12, 14
9, 16, 19
24, 34, 30
30, 39, 37
19, 32, 31
21, 30, 30
27, 43, 40
16, 38, 37
14, 43, 39
23, 56, 52
29, 53, 49
16, 50, 70
18, 66, 90
55, 96, 121
46, 98, 131
29, 89, 124
76, 112, 116
120, 148, 130
101, 135, 132
52, 102, 119
109, 162, 162
138, 192, 180
146, 188, 156
140, 179, 154
119, 151, 138
46, 79, 75
39, 69, 67
51, 84, 83
59, 105, 103
69, 121, 110
72, 133, 125
82, 155, 156
66, 134, 136
60, 115, 113
60, 101, 96
45, 76, 75
21, 48, 49
18, 40, 41
28, 47, 47
18, 27, 26
10, 16, 17
