0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
32, 0, 0
99, 0, 0
140, 0, 0
162, 0, 0
172, 0, 0
191, 0, 0
187, 0, 0
189, 0, 0
193, 0, 0
192, 0, 0
192, 0, 0
192, 0, 0
192, 0, 0
193, 0, 0
191, 0, 0
186, 0, 0
190, 0, 0
178, 0, 0
167, 0, 0
150, 0, 0
110, 0, 0
48, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
99, 0, 0
200, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
214, 0, 0
128, 0, 0
9, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
180, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
225, 0, 0
21, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
148, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
192, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
26, 0, 0
251, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
82, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
109, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
169, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
158, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
213, 0, 0
31, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
4, 0, 0
182, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
239, 0, 0
58, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
11, 0, 0
191, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
242, 0, 0
62, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
34, 0, 0
216, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
84, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
46, 0, 0
228, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
101, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
45, 0, 0
227, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
98, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
53, 0, 0
234, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
103, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
72, 0, 0
250, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
113, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
87, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
122, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
96, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
218, 0, 0
244, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
127, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
95, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
237, 18, 18
244, 243, 243
208, 60, 60
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
125, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
93, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
191, 131, 131
255, 255, 255
200, 175, 175
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
126, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
90, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
254, 0, 0
232, 229, 229
255, 255, 255
255, 255, 255
200, 78, 78
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
124, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
85, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
191, 126, 126
255, 255, 255
255, 255, 255
255, 255, 255
209, 195, 195
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
125, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
91, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
231, 26, 26
249, 249, 249
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
210, 58, 58
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
128, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
97, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
194, 153, 153
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
208, 193, 193
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
128, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
97, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
235, 22, 22
247, 247, 247
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
195, 98, 98
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
128, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
97, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
193, 149, 149
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
211, 199, 199
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
128, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
97, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
216, 46, 46
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
199, 82, 82
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
128, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
97, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
193, 147, 147
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
227, 223, 223
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
126, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
97, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
216, 48, 48
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
194, 100, 100
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
124, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
84, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
209, 195, 195
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
217, 209, 209
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
126, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
88, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
246, 0, 0
202, 74, 74
209, 60, 60
209, 58, 58
209, 58, 58
209, 58, 58
209, 58, 58
209, 58, 58
209, 58, 58
209, 58, 58
209, 58, 58
209, 58, 58
211, 56, 56
202, 74, 74
239, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
126, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
93, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
125, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
95, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
126, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
93, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
124, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
84, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
116, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
70, 0, 0
248, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
108, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50, 0, 0
231, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
100, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
43, 0, 0
224, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
100, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
45, 0, 0
226, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
98, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
27, 0, 0
209, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
78, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
11, 0, 0
190, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
255, 0, 0
